0.16717926860848992,1.0
0.0,-1.1102230246251565e-15
-0.6687170744339597,-0.7820951980233375
0.0,6.106226635438361e-16
1.0030756116509396,0.6799785269162996
0.0,-3.469446951953614e-16
-0.6687170744339597,-0.18267569775303233
0.0,6.591949208711867e-17
0.16717926860848992,0.03011887504316927
